,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2008-09-19,36,46,21,97,30,42,44,43,69,77,71,34,14,30,118,60,66,25,63,38,39,71,44,124,24,123,54,27
2008-09-22,15,28,3,12,3,6,8,4,15,14,5,3,14,5,28,18,4,7,12,1,5,10,19,17,7,15,6,2
2008-09-23,4,4,1,5,1,0,2,1,8,2,1,4,0,1,13,9,0,0,7,1,3,3,5,5,1,4,2,2
2008-09-24,3,3,2,5,1,3,5,0,5,4,3,1,0,4,15,11,1,2,5,2,3,3,10,5,7,5,1,1
2008-09-25,7,4,1,5,1,2,4,1,6,6,4,1,0,1,19,11,2,1,6,1,5,7,8,13,2,5,3,3
2008-09-26,2,3,1,6,2,3,2,2,7,4,5,2,0,1,37,13,2,2,7,3,3,6,5,10,3,4,5,3
2008-10-06,2,2,2,4,2,8,1,3,5,4,3,1,0,1,20,10,0,1,6,3,5,5,8,8,2,2,1,1
2008-10-07,2,2,1,3,3,1,1,0,4,4,4,1,0,0,25,11,1,1,6,1,5,7,4,6,2,5,3,2
2008-10-08,3,2,1,4,3,3,2,3,7,4,2,2,0,1,16,8,2,0,6,1,3,4,5,5,2,5,5,1
2008-10-09,3,2,1,4,3,3,2,1,6,3,3,1,0,1,14,9,1,2,6,1,4,7,4,5,2,5,3,1
2008-10-10,5,3,1,3,1,1,1,0,6,4,6,1,0,1,13,9,1,0,6,1,4,6,4,8,2,6,4,1
2008-10-13,4,2,3,8,2,4,4,2,7,4,2,1,6,2,18,8,3,2,7,1,5,5,12,9,3,7,2,1
2008-10-14,4,2,2,5,1,0,3,0,6,2,3,2,0,1,14,8,0,1,9,1,3,4,6,6,2,4,3,1
2008-10-15,5,4,2,6,3,0,2,0,5,4,4,3,1,1,17,7,3,2,7,0,5,4,7,6,2,9,2,1
2008-10-16,4,3,1,4,1,1,1,0,5,3,2,2,0,1,15,8,1,0,6,0,2,3,5,7,2,2,1,1
2008-10-17,4,2,3,6,1,1,2,2,5,4,4,2,0,2,16,9,2,0,9,1,4,4,5,8,2,7,1,1
2008-10-20,4,9,2,7,1,7,5,0,8,3,1,2,0,3,21,9,2,0,9,0,3,6,7,10,2,7,2,1
2008-10-21,6,6,2,6,2,1,2,1,4,3,0,2,0,1,14,6,1,2,8,0,2,6,6,8,1,4,5,1
2008-10-22,6,5,2,5,1,1,2,0,4,4,0,1,0,3,18,7,1,0,7,2,2,3,4,8,2,4,2,1
2008-10-23,6,4,1,7,1,3,1,1,5,5,0,1,0,1,17,10,3,0,8,2,2,3,4,7,3,2,3,1
2008-10-24,5,3,1,5,1,1,2,0,7,4,0,1,0,0,14,6,0,0,8,2,2,2,5,11,0,3,0,2
2008-10-27,4,2,1,4,1,0,2,1,4,3,1,3,1,0,16,7,1,1,7,1,3,3,5,8,0,4,1,2
2008-10-28,5,1,2,8,1,0,1,1,6,5,1,2,4,1,14,7,0,3,10,0,3,3,6,8,1,3,2,2
2008-10-29,4,1,2,4,2,1,1,1,5,5,1,1,0,0,16,6,0,0,9,1,2,4,6,5,0,2,0,2
2008-10-30,4,3,1,4,3,0,2,1,5,2,2,3,0,0,16,7,2,0,7,1,3,5,5,10,0,4,2,2
2008-10-31,5,2,1,4,1,0,1,0,7,2,3,1,0,0,16,6,4,0,7,0,3,4,6,6,1,2,0,1
2008-11-03,6,1,1,6,2,1,2,0,6,4,1,2,0,0,15,7,2,1,8,2,2,4,4,6,1,3,0,1
2008-11-04,5,1,1,4,1,1,4,0,4,3,1,1,0,1,16,7,2,1,8,1,4,5,4,6,1,2,0,2
2008-11-05,4,3,3,7,2,3,6,0,5,6,3,14,0,2,14,8,2,1,9,1,5,4,6,10,1,3,2,4
2008-11-06,5,1,1,5,2,0,4,0,6,5,2,2,0,1,18,7,2,1,7,0,2,5,5,7,0,2,1,1
2008-11-07,5,3,1,7,3,3,4,2,5,4,2,3,0,1,20,8,3,2,7,1,3,9,5,7,1,3,4,1
2008-11-10,11,29,6,17,8,8,6,7,26,31,9,24,1,4,35,19,7,9,15,5,18,12,15,23,3,14,16,27
2008-11-11,4,2,1,10,3,2,4,3,4,7,4,5,0,0,14,9,2,4,8,5,6,6,6,5,3,6,1,4
2008-11-12,5,2,1,8,2,0,5,5,6,8,5,7,0,2,17,10,4,1,8,2,5,9,6,10,1,7,5,2
2008-11-13,3,16,5,14,6,5,7,4,10,12,4,5,0,0,32,15,8,4,8,6,7,6,10,24,2,8,9,5
2008-11-14,6,7,3,14,2,10,19,5,19,12,5,4,0,1,34,10,11,3,9,4,6,6,12,12,2,15,7,3
2008-11-17,6,8,4,21,4,8,8,9,19,14,11,15,0,5,35,11,11,9,13,6,11,9,13,18,4,20,23,6
2008-11-18,2,3,1,8,1,3,4,0,5,5,5,1,0,2,18,8,4,1,5,0,2,4,5,11,0,6,4,2
2008-11-19,9,8,6,14,24,11,8,13,13,14,9,7,1,6,33,22,11,6,15,3,8,23,10,25,3,24,20,4
2008-11-20,3,5,2,12,12,3,3,3,6,4,3,1,2,5,27,8,6,6,8,1,3,6,8,8,4,6,4,1
2008-11-21,7,6,1,9,2,3,3,3,4,2,1,4,0,2,24,8,3,3,8,1,2,6,6,11,0,5,3,2
2008-11-24,2,5,1,7,2,3,3,0,6,3,2,1,0,1,16,8,2,2,5,0,3,3,4,7,0,8,1,2
2008-11-25,3,8,2,9,1,2,3,1,6,3,4,1,0,1,17,7,3,3,7,3,3,4,4,9,0,5,1,2
2008-11-26,3,4,1,8,2,1,3,2,7,6,6,1,0,2,19,8,2,2,7,2,4,5,4,11,0,6,1,4
2008-11-27,1,4,1,7,2,0,3,1,6,1,6,5,0,2,24,9,4,3,10,0,4,4,5,7,1,4,1,3
2008-11-28,3,5,2,7,1,2,3,1,7,2,6,4,0,4,22,10,6,2,10,4,2,4,5,8,0,9,5,3
2008-12-01,3,7,9,10,2,1,6,6,11,9,3,8,0,3,25,14,5,5,11,4,6,19,6,18,1,14,12,2
2008-12-02,3,4,3,10,1,2,4,6,9,3,3,3,0,4,16,12,4,2,7,2,3,8,3,9,2,10,0,2
2008-12-03,5,24,2,13,2,3,4,3,13,13,6,4,0,4,22,12,5,7,11,2,7,5,6,20,3,6,3,2
2008-12-04,2,5,1,4,1,2,3,2,8,6,6,4,0,3,18,9,3,3,8,1,5,3,9,6,1,2,1,3
2008-12-05,3,6,1,9,4,9,8,3,10,5,7,2,0,4,31,14,4,1,9,0,4,3,6,10,1,6,2,2
2008-12-08,5,9,6,16,7,4,4,10,16,12,13,3,0,6,38,17,6,7,15,3,8,7,8,16,4,11,4,2
2008-12-09,2,6,2,10,3,2,6,2,6,3,6,3,0,4,18,10,4,3,5,2,3,3,3,10,1,1,1,3
2008-12-10,3,6,1,15,2,5,3,9,9,6,4,4,1,4,25,16,5,4,8,5,3,9,7,14,1,6,10,2
2008-12-11,3,6,1,10,1,3,3,5,9,5,5,1,0,1,20,10,2,4,6,2,2,7,6,8,1,3,0,3
2008-12-12,1,7,1,8,2,1,2,5,6,2,5,2,0,1,15,14,1,2,6,3,2,4,4,6,1,2,1,2
2008-12-15,2,4,2,8,5,1,2,5,6,4,2,3,0,2,16,10,3,4,6,0,6,6,6,10,2,13,3,2
2008-12-16,2,7,1,10,1,1,3,2,6,6,5,3,0,1,18,9,6,1,8,0,8,3,8,10,0,5,5,3
2008-12-17,1,4,1,11,1,1,3,1,7,4,2,2,0,3,20,10,2,2,5,1,3,4,7,5,1,3,3,2
2008-12-18,4,5,3,6,2,1,2,3,5,5,2,1,0,2,15,14,3,2,7,1,6,7,5,10,1,9,3,3
2008-12-19,0,5,1,7,2,0,3,4,8,6,3,7,0,2,16,11,3,0,5,2,3,3,3,8,2,4,5,3
2008-12-22,5,4,3,10,5,1,2,4,11,9,4,4,0,2,15,15,3,5,10,1,3,6,4,7,4,3,1,3
2008-12-23,2,4,1,7,2,1,1,2,6,3,4,2,0,2,12,9,2,1,5,0,2,3,3,4,0,2,2,2
2008-12-24,0,2,2,6,1,1,4,2,6,4,3,3,0,2,13,13,2,0,5,1,4,2,4,3,0,3,3,3
2008-12-25,1,1,5,9,1,1,3,3,6,6,3,3,0,2,19,11,2,5,10,2,4,5,3,5,0,6,2,3
2008-12-26,0,5,2,8,1,1,7,6,6,7,5,2,0,1,19,12,3,3,7,1,3,5,4,5,1,6,4,3
2008-12-29,2,3,1,13,1,2,5,5,7,5,6,4,1,2,19,10,5,2,8,1,3,4,7,10,0,5,7,4
2008-12-30,0,2,1,8,0,0,1,2,5,3,5,4,0,0,17,11,3,2,7,2,2,5,7,4,1,6,3,1
2008-12-31,0,2,1,6,1,2,1,2,6,4,2,4,0,2,16,10,2,4,5,0,2,3,4,3,1,4,1,2
2009-01-05,4,2,1,11,0,2,1,2,10,5,6,15,0,4,16,12,2,4,6,0,3,6,5,5,0,7,6,5
2009-01-06,2,13,1,8,2,0,3,2,9,13,3,3,0,4,23,10,6,4,7,0,3,4,3,3,1,3,4,7
2009-01-07,2,2,1,7,0,0,1,3,5,3,2,3,0,0,17,8,1,5,7,2,2,6,5,3,2,3,7,1
2009-01-08,0,1,2,5,0,0,2,2,5,5,2,3,0,0,15,8,0,2,6,1,3,3,4,3,0,3,3,0
2009-01-09,0,5,2,9,1,2,3,2,6,5,3,4,0,0,16,12,5,3,7,1,3,7,6,4,2,3,2,0
2009-01-12,1,5,2,7,1,0,2,2,10,5,2,3,0,1,14,11,2,2,9,3,4,7,6,5,1,4,0,1
2009-01-13,1,2,1,4,0,0,1,1,4,4,3,2,0,1,14,9,1,2,6,1,3,2,5,0,0,1,0,1
2009-01-14,1,8,3,9,2,2,1,1,13,7,4,2,0,0,19,10,3,4,8,0,4,9,12,6,0,5,8,0
2009-01-15,5,4,1,5,0,1,1,2,6,3,4,1,0,0,17,9,1,6,7,1,3,11,7,8,1,4,2,0
2009-01-16,1,2,1,8,1,0,2,2,4,4,3,1,0,1,15,10,2,4,9,0,2,4,7,3,2,2,2,1
2009-01-19,1,3,1,4,1,1,3,1,5,3,2,2,0,0,14,9,2,3,5,0,2,3,4,4,0,4,2,0
2009-01-20,2,3,1,5,1,2,2,3,4,3,1,3,0,0,18,7,3,2,6,0,3,4,5,1,0,7,3,1
2009-01-21,3,3,1,5,2,2,3,1,8,5,4,3,0,0,15,7,2,1,6,1,2,3,5,4,2,1,1,2
2009-01-22,2,6,1,5,1,1,4,3,7,3,2,2,0,0,14,9,2,3,8,0,2,3,5,4,1,7,2,1
2009-01-23,3,5,1,4,2,1,1,3,4,3,2,4,0,0,14,7,1,0,7,2,2,6,6,2,1,4,2,0
2009-02-02,6,3,2,6,1,8,3,2,9,8,4,3,0,0,20,10,6,5,9,3,6,8,10,13,1,7,5,0
2009-02-03,2,3,2,10,0,1,3,4,8,4,5,3,0,3,17,10,5,4,6,1,3,7,7,8,0,11,3,1
2009-02-04,3,1,2,8,1,2,2,1,6,2,2,3,0,0,17,9,5,3,7,2,3,5,8,10,0,5,6,3
2009-02-05,1,4,2,6,3,1,1,2,8,5,3,2,0,1,14,10,6,1,5,1,3,3,6,7,0,5,0,2
2009-02-06,4,2,1,10,3,3,5,5,15,4,7,2,0,1,20,15,6,3,17,2,3,12,10,5,2,9,3,3
2009-02-09,4,9,3,7,1,3,4,3,21,2,6,4,0,0,20,11,6,4,13,3,1,4,8,10,1,11,3,4
2009-02-10,3,4,1,8,0,4,2,4,17,7,9,5,0,3,23,11,4,3,10,3,3,8,10,9,3,8,3,2
2009-02-11,4,1,3,10,0,3,3,3,7,6,5,3,0,0,23,10,1,1,10,4,2,4,9,3,1,7,6,2
2009-02-12,8,1,1,10,4,4,1,5,9,3,5,3,0,2,21,14,2,3,12,3,4,5,6,5,2,7,6,1
2009-02-13,5,2,3,15,1,3,5,4,10,11,7,3,0,0,33,11,2,3,7,2,3,7,9,6,2,8,4,3
2009-02-16,3,3,1,16,3,5,5,7,6,9,4,7,0,2,22,12,6,4,9,5,3,5,7,6,2,7,3,21
2009-02-17,1,2,2,7,0,1,1,2,5,2,3,4,0,1,16,8,0,2,6,3,1,5,5,3,0,5,0,1
2009-02-18,1,1,2,8,0,1,2,2,5,3,3,3,0,0,12,8,0,0,7,1,1,5,4,2,1,5,0,1
2009-02-19,3,2,1,7,0,1,1,3,4,4,2,6,0,0,14,11,1,0,10,2,4,5,6,3,3,5,4,2
2009-02-20,2,3,1,9,4,3,0,4,10,5,5,3,0,2,15,11,5,2,7,2,4,6,5,8,4,7,3,3
2009-02-23,4,7,2,12,2,2,5,4,9,4,7,2,1,2,17,12,4,4,9,5,5,12,6,7,2,7,1,2
2009-02-24,2,1,1,7,0,1,1,2,6,1,1,1,1,0,13,8,2,0,5,1,3,6,3,1,1,4,0,1
2009-02-25,2,3,2,6,0,2,1,5,8,8,4,2,0,0,14,11,5,4,6,3,1,2,5,3,0,8,4,1
2009-02-26,2,1,1,8,0,1,0,2,5,4,3,1,0,0,14,10,1,1,5,1,1,2,3,2,1,6,0,1
2009-02-27,1,1,1,8,0,1,0,2,4,2,1,1,2,0,15,11,0,0,6,0,2,5,4,3,0,4,1,1
2009-03-02,2,1,1,10,1,1,3,5,9,2,3,11,0,3,19,11,2,0,6,3,3,4,4,3,1,14,2,3
2009-03-03,2,1,2,7,0,1,3,3,5,1,2,1,0,1,19,11,0,2,6,2,4,3,3,4,1,10,0,2
2009-03-04,5,14,3,10,3,5,6,7,24,6,5,5,1,2,28,14,4,5,13,3,6,13,11,17,4,13,5,2
2009-03-05,1,1,1,11,0,1,2,5,6,3,2,2,0,2,15,11,1,2,9,4,3,10,4,4,1,7,0,1
2009-03-06,5,2,1,6,0,2,1,2,6,2,6,1,0,2,15,9,1,0,7,0,1,3,4,10,2,5,3,1
2009-03-09,3,0,1,7,1,1,0,0,4,2,1,1,0,1,13,10,1,0,5,0,1,5,6,3,0,5,3,1
2009-03-10,2,2,2,9,2,2,0,1,5,6,8,3,0,0,17,12,3,0,8,2,2,5,4,7,2,5,1,0
2009-03-11,1,0,1,7,0,2,0,1,4,2,5,1,1,1,14,10,2,0,3,0,2,3,4,4,1,6,3,0
2009-03-12,1,1,1,10,2,3,0,1,6,5,3,2,0,0,15,10,3,1,6,1,2,3,4,2,2,4,1,0
2009-03-13,1,0,1,12,0,1,3,0,6,2,1,2,0,0,13,9,0,4,5,1,1,3,3,5,0,6,2,1
2009-03-16,1,0,2,10,0,2,1,2,8,5,2,2,0,1,18,12,4,2,4,2,4,5,4,5,0,5,2,0
2009-03-17,0,2,1,11,0,1,0,3,9,1,1,1,0,1,28,10,1,2,4,2,2,8,6,4,1,5,0,1
2009-03-18,0,5,1,10,1,2,1,0,7,3,3,3,0,0,16,10,1,2,3,0,1,5,3,2,2,8,4,2
2009-03-19,2,8,1,10,0,0,0,1,6,2,1,2,0,3,17,12,2,3,3,2,3,3,4,1,1,3,1,0
2009-03-20,0,4,3,9,1,1,0,2,26,3,2,3,0,1,17,13,2,1,4,0,1,3,4,4,1,4,3,2
2009-03-23,5,5,1,10,1,0,1,2,12,5,2,1,2,2,23,12,1,2,8,1,2,5,4,3,3,8,5,1
2009-03-24,2,3,1,10,2,2,2,1,5,3,2,3,0,0,18,11,0,2,5,1,3,4,4,4,3,4,2,0
2009-03-25,1,3,2,10,1,0,0,1,6,2,4,1,0,1,18,9,5,0,3,2,3,4,3,5,1,5,0,0
2009-03-26,2,0,2,11,4,3,1,1,12,1,11,3,1,3,22,10,5,1,3,2,6,5,4,6,2,11,6,0
2009-03-27,3,0,1,12,4,4,1,3,8,3,4,6,0,3,17,9,3,5,7,4,4,5,6,9,2,5,8,2
2009-03-30,3,3,1,14,4,4,2,4,7,5,3,2,0,1,18,12,2,5,7,1,2,7,5,10,2,4,2,0
2009-03-31,5,4,1,12,3,4,0,3,7,2,1,5,0,2,17,14,2,2,5,4,2,8,4,6,2,5,9,1
2009-04-01,3,4,1,13,3,3,1,7,6,3,2,3,0,0,17,10,3,1,5,3,3,7,3,9,1,5,1,1
2009-04-02,2,2,1,8,3,2,3,6,3,4,6,4,0,1,18,10,4,0,5,1,3,5,3,6,2,4,2,0
2009-04-03,4,1,1,7,3,4,3,6,4,2,3,4,0,0,16,10,1,0,7,4,2,6,3,2,1,7,3,0
2009-04-07,2,3,2,10,4,1,1,6,5,4,3,3,0,1,15,9,2,2,10,2,5,6,5,6,2,8,1,0
2009-04-08,3,1,1,6,6,2,1,5,5,3,2,2,0,0,14,8,4,1,5,2,3,5,4,3,1,7,3,0
2009-04-09,6,2,2,8,3,4,3,11,8,3,2,2,0,2,20,13,2,4,5,2,5,5,3,8,3,8,4,1
2009-04-10,4,3,5,11,7,3,3,12,12,6,3,5,0,1,20,12,7,4,9,4,5,7,4,14,2,10,7,2
2009-04-13,5,11,3,8,7,1,2,10,7,5,5,3,0,3,19,11,6,4,5,2,4,9,6,9,2,13,5,1
2009-04-14,5,1,4,7,10,3,2,10,6,5,4,3,0,1,22,12,4,3,10,3,8,6,6,10,1,6,6,3
2009-04-15,8,2,4,8,16,4,3,11,7,10,6,3,0,1,20,15,8,4,10,0,4,6,8,10,3,8,4,1
2009-04-16,6,2,3,8,8,3,1,5,9,7,7,5,0,1,20,13,6,3,6,2,2,7,6,9,3,11,5,1
2009-04-17,3,2,4,8,5,2,2,5,6,3,3,3,0,1,20,15,5,1,8,1,2,7,9,7,2,7,0,1
2009-04-20,5,5,3,4,6,2,8,7,9,10,9,5,0,2,26,11,6,7,11,4,5,15,8,17,3,12,6,1
2009-04-21,8,3,2,7,6,5,3,4,11,7,3,4,0,2,19,9,5,3,8,1,6,11,5,9,3,13,5,1
2009-04-22,7,3,2,6,2,2,2,7,3,4,3,3,0,2,19,8,7,1,5,1,1,7,6,2,1,8,4,3
2009-04-23,5,3,3,4,3,2,6,5,5,6,7,4,0,1,15,10,2,0,5,3,2,4,5,5,3,12,3,2
2009-04-24,5,2,2,6,3,5,4,5,7,6,4,3,0,3,19,6,5,2,5,0,5,3,4,5,1,10,6,2
2009-04-27,3,4,2,3,2,3,2,4,7,5,3,4,0,3,16,8,4,1,5,0,2,5,4,3,1,10,3,3
2009-04-28,4,3,3,4,3,6,5,8,7,9,3,3,0,4,22,12,2,1,9,3,3,6,5,8,2,23,3,2
2009-04-29,7,5,2,11,6,4,4,4,7,4,3,3,0,2,27,9,4,2,6,3,6,4,5,8,1,8,2,2
2009-04-30,7,1,4,3,3,1,6,6,6,7,9,3,0,1,22,13,3,4,8,1,3,7,3,6,1,5,3,1
2009-05-04,4,10,3,4,3,5,3,9,10,6,5,2,0,3,24,11,1,3,6,2,2,3,4,8,1,6,3,6
2009-05-05,6,1,3,9,5,3,4,6,6,5,5,4,1,1,21,11,3,1,7,4,1,4,3,7,2,7,6,1
2009-05-06,4,2,4,6,2,2,4,4,8,5,6,3,0,3,21,11,2,5,6,0,2,7,6,6,3,7,10,1
2009-05-07,4,6,3,7,2,2,2,5,5,4,6,1,0,4,20,10,6,3,4,1,1,5,4,5,2,6,6,1
2009-05-08,6,3,3,14,2,6,2,5,7,8,7,4,1,4,30,10,9,2,5,3,5,5,7,11,4,6,2,2
2009-05-11,5,2,3,7,1,3,1,5,8,6,7,1,1,2,23,9,3,0,4,1,3,2,4,7,4,8,2,2
2009-05-12,8,4,6,7,1,3,2,3,6,5,6,3,0,2,20,9,3,2,9,3,6,4,3,7,3,5,5,4
2009-05-13,4,2,3,8,3,1,2,5,9,6,4,1,0,1,19,9,4,3,5,3,7,4,3,7,3,8,2,3
2009-05-14,4,1,3,5,3,1,1,3,5,4,4,2,0,1,18,9,4,2,5,2,3,2,4,4,2,10,4,1
2009-05-15,5,2,3,8,5,5,5,4,8,9,8,5,1,2,23,13,8,3,7,3,4,9,5,13,6,20,8,3
2009-05-18,5,5,4,10,3,4,6,6,13,7,6,4,3,2,18,14,6,5,8,4,3,7,5,6,4,10,3,2
2009-05-19,6,4,1,6,4,2,4,5,15,8,7,2,0,4,27,14,6,3,6,4,3,4,4,4,4,9,6,2
2009-05-20,5,4,2,8,5,3,3,3,8,4,10,4,0,0,20,11,5,1,6,1,2,2,4,11,3,10,3,3
2009-05-21,4,1,1,8,2,1,2,4,9,4,6,1,1,1,14,9,4,3,4,5,4,2,3,3,3,4,1,3
2009-05-22,4,1,1,10,3,2,3,4,7,6,10,1,0,0,20,14,6,2,8,3,2,6,4,5,2,6,1,4
2009-05-25,7,4,2,6,2,1,2,2,7,2,8,3,1,3,19,12,3,2,3,1,1,5,5,2,2,7,11,1
2009-05-26,5,0,3,11,3,2,0,6,6,2,7,1,0,1,16,12,5,2,5,2,1,4,5,4,3,6,12,0
2009-05-27,3,2,2,5,0,4,1,4,5,5,6,1,1,0,16,10,3,2,3,2,2,3,3,1,3,2,3,0
2009-06-01,5,4,2,7,1,0,1,4,11,6,4,2,0,1,20,13,3,3,5,2,1,5,5,6,2,8,3,2
2009-06-02,5,0,2,3,0,2,0,2,5,2,3,1,0,0,20,10,4,3,5,2,1,4,6,5,1,5,4,0
2009-06-03,3,1,2,4,1,0,0,2,11,4,4,2,1,0,26,12,3,3,5,3,1,4,5,3,1,4,1,0
2009-06-04,5,1,1,4,2,1,1,3,8,4,4,2,0,1,15,11,1,2,7,1,1,3,3,6,1,6,5,2
2009-06-05,4,5,1,6,1,2,3,3,8,6,3,3,0,2,14,10,4,1,6,3,2,4,3,6,1,6,4,0
2009-06-08,6,1,3,7,0,3,4,4,8,5,4,2,1,2,18,11,5,4,5,1,1,3,5,4,1,7,2,1
2009-06-09,6,0,1,4,2,4,2,5,6,2,8,1,1,2,18,14,3,1,6,1,1,4,6,4,4,9,3,0
2009-06-10,4,0,1,6,2,2,2,5,6,4,10,1,1,1,19,14,3,4,4,0,4,4,5,8,2,5,2,1
2009-06-11,5,0,2,4,1,2,0,2,6,2,5,2,2,0,16,11,4,1,7,1,3,7,6,7,0,6,3,0
2009-06-12,4,1,2,4,2,1,0,4,5,5,3,3,1,2,15,9,2,2,6,1,1,6,5,4,0,7,3,1
2009-06-15,3,0,2,4,2,3,2,4,7,4,3,2,1,1,14,10,4,1,5,1,2,3,4,5,0,7,2,1
2009-06-16,4,0,1,5,0,1,1,3,7,4,4,3,0,0,12,8,3,1,5,0,2,4,3,7,1,6,1,1
2009-06-17,2,0,1,4,2,1,0,2,7,2,6,2,0,1,13,9,3,1,3,1,1,3,4,5,0,9,1,0
2009-06-18,5,4,1,4,0,2,3,5,5,2,4,5,1,2,13,8,1,1,4,2,2,4,5,4,0,11,1,0
2009-06-19,2,1,3,3,1,1,4,3,7,2,6,3,1,1,15,8,2,1,5,1,2,4,6,6,2,11,2,1
2009-06-22,2,1,1,3,2,4,0,2,8,3,5,3,1,2,17,10,4,1,4,1,3,6,4,5,1,7,2,1
2009-06-23,2,0,1,5,1,3,0,1,8,2,6,5,0,2,13,9,2,4,7,0,2,4,5,2,1,7,3,2
2009-06-24,2,1,1,5,0,1,0,2,7,3,6,3,0,1,13,9,1,2,3,1,3,4,4,3,2,2,1,1
2009-06-25,3,1,1,9,4,3,1,3,6,2,6,2,0,2,14,9,3,1,6,3,4,2,5,7,1,4,3,2
2009-06-26,4,5,3,10,0,5,0,3,7,6,7,3,0,1,22,11,5,4,3,1,2,2,6,9,4,8,2,4
2009-06-29,4,2,2,12,2,4,2,2,7,4,8,4,2,2,23,10,3,3,7,2,4,3,6,12,2,8,3,1
2009-06-30,4,1,1,6,1,2,2,3,6,3,6,4,0,2,20,7,6,3,3,1,2,5,3,7,2,13,3,0
2009-07-01,2,0,2,4,1,2,0,1,7,3,4,2,0,1,28,6,4,2,3,3,3,1,4,3,1,7,2,2
2009-07-02,3,1,1,7,0,2,2,4,9,1,5,2,0,2,20,7,3,1,4,2,3,2,3,2,4,10,3,0
2009-07-03,2,4,2,5,0,1,2,3,5,2,5,3,0,3,28,7,3,3,3,2,7,1,4,6,3,7,2,0
2009-07-06,3,1,1,5,0,4,1,3,5,3,4,2,0,2,22,8,4,2,7,2,6,1,5,7,2,7,3,7
2009-07-07,3,2,2,6,1,3,3,2,5,4,4,2,0,2,18,7,2,1,5,1,4,3,6,5,0,5,1,0
2009-07-08,5,2,2,4,0,1,6,3,7,4,6,3,0,2,21,9,3,0,5,2,4,5,7,7,0,12,0,0
2009-07-09,5,2,2,5,1,2,6,5,7,3,5,3,0,1,21,9,2,0,5,4,3,3,5,8,0,4,3,1
2009-07-10,4,0,3,2,1,3,6,4,7,3,3,3,0,1,24,6,4,1,3,3,4,2,4,13,1,2,0,0
2009-07-13,4,1,1,4,2,3,2,3,7,4,3,3,0,1,21,10,3,4,5,3,4,5,7,7,0,6,2,0
2009-07-14,2,1,1,5,2,3,3,3,5,3,4,2,0,1,22,11,4,3,6,3,4,2,5,5,1,6,0,2
2009-07-15,3,1,1,4,2,2,1,2,13,4,7,1,0,2,20,9,3,1,6,3,6,2,4,7,1,5,1,3
2009-07-16,3,2,1,5,1,2,1,4,5,6,4,1,0,1,18,8,7,1,5,2,3,3,6,9,0,6,1,1
2009-07-17,4,4,2,5,3,2,1,2,14,5,3,2,0,1,20,11,5,1,3,2,5,3,5,5,0,5,2,3
2009-07-20,2,8,1,9,1,1,4,4,26,3,5,6,0,1,20,15,3,1,4,2,4,1,5,6,0,6,0,2
2009-07-21,3,0,1,4,1,1,5,3,6,2,4,2,0,0,14,10,3,0,3,1,4,2,6,6,1,2,2,2
2009-07-22,2,6,1,2,0,1,5,2,7,1,5,3,0,0,16,10,2,1,4,1,3,2,5,11,1,7,1,2
2009-07-23,4,0,1,5,1,0,3,2,6,1,3,2,0,1,18,9,2,2,6,3,4,1,8,6,1,6,1,1
2009-07-24,3,0,1,3,0,0,2,1,11,2,3,3,0,0,18,11,3,2,4,2,4,1,5,6,1,5,0,1
2009-07-27,4,0,2,7,5,0,5,2,13,4,6,3,0,1,22,11,3,5,3,3,3,1,7,6,0,9,2,1
2009-07-28,3,1,2,3,0,0,5,2,6,2,2,3,0,0,21,12,3,1,5,1,4,5,4,6,1,5,2,10
2009-07-29,3,0,1,4,0,1,2,1,5,1,2,1,0,0,17,10,2,1,4,1,3,4,4,1,0,7,2,2
2009-07-30,3,0,2,1,0,1,3,9,5,3,3,2,1,0,13,10,2,2,3,2,4,9,8,1,0,6,3,3
2009-07-31,4,0,3,11,2,1,4,3,11,6,2,2,1,1,14,11,2,3,5,1,2,5,5,6,0,4,3,2
2009-08-03,2,4,1,4,1,0,4,2,4,4,4,1,0,0,16,10,2,1,6,4,1,2,6,21,0,6,2,4
2009-08-04,2,1,3,4,1,18,2,2,7,3,3,5,0,0,17,9,3,0,4,0,2,4,5,13,0,5,4,3
2009-08-05,2,1,2,3,1,3,6,3,7,3,2,2,0,1,14,10,3,0,5,1,1,5,5,1,0,4,1,1
2009-08-06,3,0,2,5,1,1,2,2,5,2,3,3,0,2,15,9,2,0,4,1,1,4,5,4,1,5,1,1
2009-08-07,2,0,1,5,0,2,2,2,7,1,3,2,0,0,12,9,2,2,4,1,2,1,6,3,1,3,0,5
2009-08-10,2,2,1,7,0,1,3,5,6,1,2,3,0,1,14,9,3,1,3,2,2,2,5,4,1,7,0,4
2009-08-11,3,2,1,3,0,1,4,3,6,2,3,2,0,0,14,9,3,2,4,1,3,2,5,4,1,5,0,2
2009-08-12,3,1,2,4,0,0,2,2,4,4,2,1,0,0,13,10,2,0,5,0,1,4,6,5,1,5,1,1
2009-08-13,2,1,1,4,0,1,1,2,5,2,2,1,0,0,21,12,1,1,6,1,1,2,4,8,1,4,0,1
2009-08-14,3,1,1,5,2,0,1,3,4,1,3,1,0,0,14,11,2,1,3,0,1,1,4,4,2,4,0,1
