,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1016,1017,1018,1019,1020,1021,1023,1024,1026,1027,1028,1029,1030,1031,1033,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1049,1050,1051,1052,1053,1054,1055,1056,1059,1060,1061,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1087,1089,1090,1092,1093,1094,1096,1097,1098,1099,1100,1102,1103,1104,1105,1106,1107,1108,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1137,1138,1139,1141,1143,1145,1147
20210601,8706175,9450817,783880,62678184,818383,2359923,755725,8157868,18252033,2833238,68640705,13784373,59837053,882092,22609576,208184,458285058,34796869,316459,3728397,40617355,909303,45766743,59321665,6007618,885850,3012481,82044397,47021303,70287997,8637328,27525350,417525532,10804327,43942563,8681118,22290307,1428569,27179927,51029328,2332052,6159205,1830569,1033338,14558636,3733078,12490579,1969118,2256009,18301055,6090742,3535222,34387027,2290466,5036940,560089,5752425,851220,1362844,4081519,99265268,87058386,27001659,3033304,296384,710838,21267978,8179065,50070433,2186960,14359050,345836,1394573,2426144,22322407,4823339,8686474,133721538,3025886,38379340,1075715,243378,7604458,3299392,271096,4671523,14171701,796036,2377687,4450083,4034284,9302550,767659,11160395,3886964,4298832,4238496,481615,13031248,18131878,25404941,2935818,21937819,146114878,142231958,60494107,23840984,4006010,15679826,9784235,29086998,6290433,6522579,28900606,97231,2911524,1920580,10939346,5196052,5711830,5588193,629972,5159385
20210602,8329925,8163443,1362865,81093754,566873,2607030,777602,7898020,16312029,3058656,138517099,18848354,49336228,586780,17633360,340982,674282067,77554640,413317,4596807,37743022,351672,50075593,46512980,6413118,753722,1429088,93531035,47197918,166754206,6031615,29897831,530309153,9014935,47299253,9054125,22714204,808722,8373587,74097778,2703232,7375854,1907406,877929,3978740,4578511,15808217,2200996,2640123,20292825,4311737,2640764,33892108,3011782,3010167,2237736,6571110,2634830,1010350,3806643,87291901,74468399,28388643,3423005,405076,1301039,27612845,8176835,45644738,1343379,15556638,489402,1405939,4395229,16147890,6311668,8487812,43302209,1987653,70186712,592712,158147,18807783,3946288,247895,3778134,19464740,2285655,3822718,4516625,2474850,12681679,679208,10019219,2551988,6244079,3708814,559179,13492991,23762205,34812221,3761353,17307465,124889231,168604864,70954663,25469309,3528512,13517464,10074507,138178250,8721982,4479106,27357459,87918,2906736,5603158,13332070,4947395,4408037,5272097,515788,7736576
20210603,9151645,7035003,592072,65774445,2290801,1558939,902099,8208534,15565987,7599026,272907219,28558261,54564333,848825,15523834,181238,454993443,53349136,464312,2519482,37036362,180934,56977015,44438071,4762828,812550,1655211,98619589,33143123,62761857,7065046,27772923,1149834952,10910859,52196912,7841091,19429852,1341376,4165270,58255843,2665408,5460494,1950200,1178615,2223150,23939288,9712332,2453857,2204598,13143106,4109160,3363815,35082280,4941669,2407162,1369665,4902944,3502433,1015564,5145215,79910424,65593487,30029429,2777905,383898,816899,39826266,5371521,52349499,1632743,11835956,376808,1612977,3180640,11278805,5618384,5311258,65218286,1600445,88437084,533525,151533,12512788,3706364,151552,4522127,16015240,734320,6896111,1507190,3135380,41827539,724679,7214011,2667064,4199512,3317046,350940,13477389,23432723,18177662,4575027,19433379,163770634,140313591,88784166,24391902,2970317,14059799,11070238,66069259,7900283,3465343,27172726,115926,2447189,2776138,9492207,6700828,8034526,11274117,697100,3841180
20210604,8327266,13975089,418600,52664004,664780,1346390,508123,10081198,13673632,5408937,107723818,19270801,45404416,489817,14520473,360709,614498527,33168231,256685,1924660,41080235,157180,41539715,49821067,4731059,605310,1569562,86883301,46926876,67226998,6544855,29099687,494762832,10196386,43711428,38359264,42617141,1085544,3146419,41484621,3087226,3734348,1304832,1062423,1978836,9731189,9282864,1931323,2477029,11458976,4859432,3012617,24901019,2853770,2015221,659118,3095815,1117935,724425,3564185,70809482,48465954,141808080,2601530,300528,863295,18405926,5137346,36631328,2114145,12150358,266482,1068292,2432798,11809642,10944143,7079888,47881855,1810987,48511715,454812,108247,6494458,14368899,183531,3909879,10033453,1570797,4312281,1704996,2441189,6978282,609115,8552152,2377954,4124129,5176481,356078,11970566,14848000,56291756,2388193,16473943,178025693,144178539,75329219,18307508,4359561,12136005,12179583,36862924,13658200,2052619,31138514,67477,8897786,1561573,8439966,7519312,4437675,4962646,443898,6838484
20210607,12158595,8671559,781575,37485539,1056610,1262617,559899,9420110,20132624,5834176,114378370,18932669,52622170,517276,13803252,256572,792230455,63557509,812212,4615866,31667301,160132,47811878,44271208,6356546,568244,1865012,86581841,36744715,133295004,6888934,59343400,376914640,10589748,73734017,13029830,17623291,922379,3210821,70411245,2715860,6626892,1504095,890220,2269929,4607531,16498385,1702811,2538501,15422433,6409915,2396430,28816746,3155881,3535039,575412,4540636,1919819,853481,4606470,81581719,79669521,52803921,2582136,339521,701328,21796026,9924320,46404347,1047291,13389653,488102,1674110,1818240,41095940,5940848,9153083,36747375,2688565,53140359,748426,194196,6547251,7384442,467919,3738813,12466001,560192,4825930,1254697,3603123,10265519,636335,10172498,2337928,5195147,4524405,381635,14241695,16833949,37074422,4208751,16097154,146156767,141619195,72229252,22648364,3909817,26427562,12745207,38971614,10555959,3305779,35468757,147035,44045813,1840454,10643675,6112454,3804161,6074645,448710,5102862
20210608,9269664,11027538,703645,49814043,1103014,1773512,851659,6513115,18069793,3821556,221079555,18404432,197504992,695073,33910090,1591373,591178349,90214679,3887254,23177089,36547270,130972,92391430,42641332,6319016,659707,1604753,96984826,37346493,125886395,5476395,38852795,270375556,18271088,83415439,26450452,19650595,929171,5995446,59748873,2960053,7250120,1787429,877477,2418876,4180183,16712958,1817161,3109996,16035320,5590501,3014074,27906433,4170255,2581849,727060,12959076,1598520,1126469,3763750,74484155,275596716,53924950,3515521,390299,704868,15972206,7755731,61988404,1346856,12390346,629446,1025995,3168065,124135855,5052856,14929037,53816196,2823718,99603231,1095449,193670,8316439,4991151,545412,5776088,24316348,2436437,6856861,8476662,3959029,11253557,597746,12114044,3189071,4810944,3285220,269504,13107051,107712439,23654773,23481038,17933866,172855110,136357563,69173182,34452617,5080931,19384346,11185670,49310640,6952982,4290522,63456165,74540,10849005,1673670,9214994,7614535,4408214,11036492,445866,8448382
20210609,12681762,8734525,2050179,42097339,989196,1206366,617500,6932055,15625863,5039695,215957404,37520677,56286332,429479,20466569,1178593,601623387,49365947,2787786,23454870,59435943,177177,63873307,42411806,5575791,699800,3080562,73550094,39788836,74688007,4288083,37498119,488907567,13482599,45243357,11420174,42064172,939524,9623535,93505024,2588635,6454110,1708188,902330,3204940,3273050,13271500,1605289,2824352,25938218,4212474,2234750,23724929,3164851,3373297,988509,45165150,829101,1137756,6213088,80056083,357762604,68440402,2607942,286529,724963,23496115,11900085,314016187,1423291,9862119,412108,1208572,2116890,19269848,4402907,7735109,163608502,2162670,103248278,714186,304063,8774827,3632034,196086,3784363,17131031,4280587,4489073,27245509,2969807,9090766,652503,15189591,2352061,3843588,3302053,337819,12096863,52998767,22892102,9587180,17523871,122969171,171310386,87960688,36443181,3499887,17771706,9385245,31611566,10844278,5141192,35581589,81988,9587465,2748363,10388567,6092019,4556542,7305760,557445,3846158
20210610,8730826,8285993,689561,52620460,767638,1675446,1137566,19986556,20155257,4938272,96541204,18276261,61963222,566000,29994951,899970,702866988,38200905,795568,4783697,37934174,140883,50847979,34377081,6495666,836192,1726624,84713330,38237949,65635665,4542633,38719946,291329607,9651890,66399095,8901916,25510143,1198450,5985496,65025992,3528799,5443705,1634117,899919,2007673,2683644,10022677,1858384,6042887,13001891,21765731,2081038,27066549,2093415,2600107,1287523,10596449,599018,1225653,4834231,78980646,143280554,44015537,2502799,323092,521498,29100457,23889265,72548194,1297046,11313927,463894,1548988,1605542,16948542,4400097,7469392,72503135,1646961,47063755,629367,212105,204744598,4767970,241445,5528826,14281106,758410,3689911,6368480,2275436,15268564,575920,11086351,1654376,4893990,4075321,588502,11595553,31478660,46094659,3856258,16289761,132889829,391118986,80302986,36594528,2831996,11937706,8170989,30314740,7922810,3289642,29831616,146279,5736474,1440144,10533405,4933244,5759191,5352838,628214,3268261
20210611,7865801,5951829,266563,64473332,968741,1269906,777766,10237598,18547003,3803138,85618017,12007472,64293998,571223,23562157,445580,788092392,66490567,285207,3395823,36097193,150388,37562568,31525116,3509219,522961,1506780,63279288,39107817,49224518,4164195,31551273,158185113,11270863,43422581,7609993,24777337,745646,2689941,42426328,2811463,4301485,1715093,648733,2113816,2659468,9192182,1728796,2776453,10410428,5162529,2414182,37007212,2135378,3022898,667307,5832626,6735569,1115629,6586891,60701117,127045129,46405970,2428141,234495,774263,22622383,11664177,59448083,1285944,13161104,174551,881065,1321605,11472287,127743437,8793746,27171044,1605451,43255946,567814,154791,10430176,2386795,219528,3977126,8806602,783251,2167281,2164914,2429975,5230826,577974,28775270,1569655,3184373,3503142,285804,9734105,27475213,13321707,2804287,15109624,110173796,169262497,59338033,23828935,2027783,8451741,7137879,20818074,26197019,2425712,28847686,80962,3313157,1459527,11819734,4324538,4965791,6446785,577099,2845166
20210614,11659892,8078080,478707,41570403,1458899,2132932,1383179,6324914,20254735,3201171,105829478,12476430,78946302,709662,19191740,556228,757573646,51610821,335353,3419142,44414276,159342,49617768,126638434,4374932,466544,1955723,110209369,52626309,53228192,5093943,30950747,167506379,32882269,50341024,9382617,26619452,595050,3412392,48136329,3143400,4432448,1623853,758341,3828515,11629515,18191334,1658316,2849823,18586309,8768557,2678734,33821484,3381340,2614037,954989,6139326,5854280,1104995,4840099,105231404,219069217,38286436,1790437,316116,1008376,17034578,11767535,49274173,1399304,20910604,498840,1541755,2157465,12173576,31039279,11208328,69763769,1208300,36741604,423534,421311,7623272,3255311,225099,3967259,10518301,470529,2784471,3612803,2937544,6767910,601935,16263059,1530144,3636113,3182309,439267,13484766,21362805,15867971,3426218,19913281,134970440,161151956,67483289,24727208,2408020,12907958,8040678,62000613,13018514,3447823,24901295,73380,2852395,1394863,11461093,8291260,5369236,4733840,543894,2522183
20210615,8032107,14759212,1034717,37005840,1277953,2287841,1592227,13091078,20063435,11603994,148439110,14626456,58512659,575657,18838589,922132,710413536,33675604,211470,2452597,53184760,209832,58824494,54225557,6119771,506865,1871156,72844879,35607251,64656180,5283688,25706839,170303504,9657590,50709037,7428973,21368666,711772,4922609,47086624,2501405,5432110,1606092,629417,5696508,3682848,90064949,1694169,3986889,14506560,9884034,7728444,24911568,2733606,3914190,1018270,7825060,4465819,1238714,4080334,102674101,176990597,35039517,2002056,460248,905314,23345227,10180367,44019804,1004219,14988945,305670,1419621,1722578,13755079,17571574,9350413,41145567,2405191,62292138,560278,117302,11247830,3681840,252661,5247164,13773212,808440,2977212,2326951,4549247,8325478,436518,14887613,1547695,3675799,3937205,502379,12995586,18883252,9907261,4505893,18805983,121919510,126610640,59951671,27279465,2637240,11679406,8436221,46414335,9231939,3199446,25454468,65957,3121239,5067923,7947606,6422319,6872557,5319633,636819,2286415
20210616,7996644,7886262,7502993,38477120,1759742,1924503,842622,8244078,23281183,8144679,123939483,15475039,63199822,844748,21503170,464025,714167218,39379605,394187,4825481,52742078,172981,51962541,36883218,7291581,476404,2129812,102772414,42752920,51095702,4841075,35585946,230000383,9715229,48592464,9981425,25980645,817240,3411928,51873353,3063682,4938706,2547655,753815,17453616,20257759,31471065,1872052,4498001,19340877,7398384,4054810,31341998,2932804,3546206,1107271,6090737,1456965,906254,3950557,83825729,139674304,33481700,2512435,319131,961855,42554703,12509335,46564597,1203843,12967962,528728,1212388,1952789,14279176,17316553,7937447,25811393,1318399,41724248,522026,182624,8292134,4003814,286283,4345130,14276555,29570930,3890743,1930972,2815881,7196536,543160,11759304,2268676,3991815,4341435,457755,13264213,20233868,10745389,3812617,18385044,127526868,145871945,75188849,55555546,2743231,14828011,11123522,38653875,11409066,3462841,37706342,70212,2247508,14266916,10763205,4702783,6576696,6824117,705427,2223205
20210617,7383670,9675760,1445787,57789273,2486366,2990879,815898,9917489,22155687,3799008,108406865,16937367,83503564,814535,20408588,572180,572296640,49518866,337784,4656069,41252359,541678,53243918,54390438,7458414,755058,1655410,121365822,46386314,49307734,6387025,24779111,183531376,9304207,42089597,10648571,21471222,927037,3315103,47631156,3813751,3916385,2213549,1078842,3809600,5779765,14746090,3829360,3792498,15613916,6880583,4349481,32731180,14428919,3923418,1547870,5813565,7065540,892568,4798497,69165145,125307261,32500672,3131549,341142,1392534,60967430,6848836,57083712,2308403,24300480,286833,1321421,2348789,20158044,16682861,13455365,37805423,2100728,31679816,696213,146248,8183033,4268973,321292,4101179,24763665,11951451,3138796,3515082,3599096,12949590,599318,20333514,1648302,4954969,4905453,469472,19349170,19921978,10518635,3015269,19339926,186196486,189823364,80013805,60888291,3218957,14226534,8261247,31268172,8562896,4217244,35107984,86032,2806888,6370024,11623721,5718523,5098284,6371505,1160899,2096277
20210618,16250323,32421498,841755,58128520,3623591,7106253,846433,12114939,32042450,4145050,116806111,24801613,157181389,1899552,36134832,352148,1172785439,57610403,303431,9690580,38869091,233460,112764885,57494104,16431304,1314865,3024275,138818827,57047126,78347139,8509141,54666736,217573697,37055647,47274784,22614719,36231469,1547140,8011651,71730974,5236068,6164091,4877738,2821742,4246582,6411472,14503946,3680224,4528837,23259304,14012728,6899719,43790386,4896093,5888061,1930287,8594295,3789077,1437933,8459051,110971309,221432238,30786556,5646200,721017,2363692,33559977,11851354,71750223,2534371,24479998,539048,3114711,4083715,21603831,14242438,19486816,116943121,3578032,34805270,1338898,360713,13828385,10039184,415478,6996822,25369898,6375348,3246938,1738547,6924936,20645064,1287882,25613133,3704576,11412121,6915301,758412,21138685,24566793,19484391,3267293,35402089,280192851,173212297,126306384,48750277,4621315,22829990,18178061,40731531,11788166,5216209,47695868,158881,3107765,3458677,15504498,9842635,12831224,11190769,1670413,2817269
20210621,9807601,32772524,1148746,46885282,1298365,2138095,736118,9286683,19862925,3849431,81630349,15520366,76529953,976773,16320516,398626,608102541,34572643,197289,5058791,42257328,227180,48426960,37370106,9116266,932730,1473652,91097073,33937017,51124838,5457850,25510563,202093398,11605026,42068648,9739643,19971270,1014619,17892443,50082519,3324361,4108685,2519243,1038423,2451565,4378434,10216522,2617558,2690402,15010185,5737355,3590412,28684434,2940260,3397150,772527,4688902,2014946,874557,3615428,133927113,372547757,39110221,2887210,214695,578469,35382748,6603843,51747417,1171179,13186053,277627,1266136,1510187,19655330,18877865,8654465,38720859,2801498,31394485,760176,219125,8861293,3713453,224061,4204309,14698606,6117812,2453064,1521049,5936711,6146053,543271,11300996,1845663,4066524,3122245,408854,13344057,18694945,13722051,2724208,17683829,149935542,131094821,74138732,32188915,3752274,12987571,8616292,23165241,9015673,3882661,27373169,69121,2144575,2695001,8869795,4441304,5869489,5897532,726691,3493509
20210622,9996753,14308375,571904,39741479,1551657,1173693,568341,13609954,16794948,3412625,79200927,10989804,54609530,800763,17860736,309518,653256059,34181835,176030,5422678,50088285,147371,42288796,61272988,6386552,895140,1757220,85665559,36839148,54048231,6000479,26698102,143680052,11471296,100355779,9488855,22147059,773754,11529003,47818960,4737356,3476129,1559536,1066964,1973389,3317332,9824523,2284481,3077300,14196516,5954769,2971576,25546770,2668856,3515702,839851,3885658,1400287,736522,3897052,73433142,274251038,51127106,2841224,256311,493430,34784559,7447074,42164142,1511529,10982951,210756,1055869,1639270,14243450,9923896,9166461,23818134,1566014,26589988,639193,166450,6182213,3053408,265118,3593383,14971717,1860407,2448617,3932750,5052549,4936554,381679,9535343,1235261,3212015,3804689,318390,12408956,14409926,18889226,1952914,15392645,131452827,142428088,88774743,25994638,3000701,13984119,8895517,21803814,12974017,2385067,36417180,90360,3568300,1388600,9433575,4056113,4554381,5686496,1261626,7002983
