,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2005-05-11,4344503.0,20112284.0,61989043.0,120760293.0,51670265.0,54654990.0,70508221.0,42603435.0,48759273.0,69600522.0,104463380.0,39048629.0,60505351.0,92673012.0,93277057.0,27540559.0,72903464.0,35271713.0,55444699.0,33306570.0,23271451.0,51305409.0,24893035.0,171332687.0,19603715.0,94462537.0,21824621.0,96508709.0
2005-05-12,5014383.0,24805802.0,42884421.0,161377444.0,12947992.0,49017874.0,72013289.0,47412345.0,52387187.0,60060935.0,140302869.0,34590875.0,75302749.0,74198240.0,81339626.0,24797715.0,59714251.0,29547308.0,55689347.0,35878636.0,17490467.0,56954234.0,20312654.0,230431292.0,21632385.0,90998401.0,24223714.0,195694660.0
2005-05-13,6011461.0,30242324.0,47994766.0,129698517.0,63707101.0,52087501.0,68827522.0,54499267.0,51284556.0,63628497.0,104533603.0,42817691.0,48759425.0,76636012.0,128223990.0,39190705.0,93478072.0,39715710.0,61359826.0,135908524.0,34284403.0,61597657.0,25036543.0,201325582.0,25278542.0,91849280.0,21917479.0,165822219.0
2005-05-16,5736726.0,64469252.0,34713256.0,101687363.0,34946794.0,38113062.0,43249152.0,54058359.0,80727692.0,58017057.0,98113603.0,33637763.0,28562889.0,66897842.0,75963810.0,18675434.0,90024492.0,27141295.0,44734970.0,74428615.0,26038538.0,49084019.0,12585114.0,184702057.0,23144620.0,96205608.0,16297814.0,116781046.0
2005-05-17,5848956.0,44658532.0,45016607.0,125987356.0,54001093.0,51741429.0,66878625.0,38541499.0,76054642.0,59490323.0,96600801.0,45525247.0,26626345.0,64426336.0,83088895.0,11378364.0,86306036.0,32400703.0,78263125.0,56143215.0,27645849.0,51016828.0,18683162.0,182773513.0,18256906.0,131064406.0,17760295.0,154716570.0
2005-05-18,6303532.0,35100778.0,42586894.0,133293255.0,68317072.0,43145636.0,58645714.0,33777088.0,64588868.0,50233479.0,80717648.0,37580887.0,29886252.0,67514467.0,77254098.0,40209688.0,78380298.0,31015582.0,64674537.0,60042133.0,25691467.0,51406400.0,13432418.0,182863056.0,16379604.0,99296954.0,16186299.0,110778582.0
2005-05-19,8515152.0,27569702.0,36061860.0,102113254.0,37649715.0,50147652.0,50778614.0,31352612.0,69782131.0,50060580.0,105725349.0,36855612.0,25754722.0,59852557.0,75960997.0,31242171.0,67509582.0,35332123.0,50444423.0,48858798.0,25345631.0,44898282.0,14936845.0,253536673.0,13216366.0,82200556.0,23616515.0,137026358.0
2005-05-20,6055779.0,36175754.0,36423220.0,101811867.0,32008067.0,36605835.0,52536163.0,29697693.0,56593919.0,50261314.0,77860233.0,42461526.0,39073462.0,56835129.0,68487696.0,20706694.0,61118341.0,35508160.0,47963641.0,39895026.0,21793895.0,33722274.0,60984152.0,157086939.0,12347615.0,78296536.0,17374901.0,151282852.0
2005-05-23,4387248.0,29705602.0,37035070.0,78124537.0,38980670.0,40222505.0,43341118.0,28569641.0,48047292.0,50995395.0,79739977.0,40079429.0,51067648.0,125385649.0,66906300.0,21662761.0,65138001.0,29018090.0,70985342.0,26008125.0,19926986.0,40424302.0,30295747.0,184433317.0,13717336.0,77453385.0,17879328.0,121844873.0
2005-05-24,4787418.0,51166438.0,39671007.0,109596484.0,40122885.0,43729678.0,48948773.0,43788058.0,71166833.0,61667405.0,93269833.0,45377396.0,33900055.0,89364978.0,67608418.0,29233040.0,64078791.0,35547410.0,75628793.0,42223374.0,18960798.0,45396337.0,34235761.0,207082664.0,14907708.0,83568803.0,13715677.0,188724797.0
2005-05-25,4846047.0,25819463.0,37040644.0,82336716.0,33616437.0,69627266.0,51745709.0,42016598.0,62963809.0,67315936.0,78521243.0,48157047.0,42096238.0,92930607.0,87199966.0,17294627.0,61820015.0,36629345.0,95860992.0,36799358.0,19621151.0,46687524.0,16957084.0,184958162.0,24777184.0,108619020.0,15805246.0,109927076.0
2005-05-26,8776827.0,30040696.0,33689875.0,80419152.0,29768058.0,56322717.0,46462684.0,29671697.0,50204485.0,46117997.0,103796570.0,46619697.0,25952904.0,87907747.0,62749535.0,12553202.0,64508982.0,28051063.0,48370971.0,44492996.0,18470980.0,56290800.0,26633151.0,182732283.0,20002965.0,96750431.0,16875621.0,95964979.0
2005-05-27,7405027.0,27841201.0,36306246.0,100429677.0,92045019.0,48464767.0,55432986.0,37119087.0,44346025.0,53237834.0,102834698.0,34767013.0,27930587.0,61270078.0,79667384.0,18944822.0,61225783.0,41379922.0,59863974.0,39900084.0,19111049.0,46264606.0,20440416.0,178362731.0,27494285.0,64689235.0,19587333.0,104446118.0
2005-05-30,4515990.0,20973011.0,32537259.0,97149625.0,48278379.0,48616852.0,42098468.0,26803605.0,50151263.0,54425153.0,69106140.0,31502105.0,27248210.0,77634786.0,65909257.0,20318892.0,57115592.0,24858782.0,78493346.0,28838680.0,19954042.0,42696073.0,12797418.0,159577419.0,23007024.0,61450947.0,22917618.0,108939961.0
2005-05-31,4702896.0,21504494.0,28085938.0,104972553.0,53152107.0,41959916.0,38341202.0,22713896.0,44530282.0,59779717.0,61859252.0,31021125.0,28485771.0,122050943.0,66241261.0,17519221.0,64547659.0,26683547.0,89157074.0,28892004.0,18273085.0,37324786.0,18436571.0,172970051.0,25173620.0,70765343.0,14525674.0,109821899.0
2005-06-01,4627449.0,49760480.0,27540123.0,103344397.0,41857724.0,46775231.0,51436399.0,38504566.0,47615714.0,55309168.0,84110417.0,34002363.0,27769169.0,89613788.0,68276598.0,16345317.0,60837051.0,35608630.0,62679508.0,45681502.0,18077110.0,38536720.0,26831200.0,198773991.0,42193487.0,69297978.0,18912394.0,149474684.0
2005-06-02,6168018.0,41222250.0,28197856.0,88158763.0,61085234.0,46380406.0,60199885.0,31312562.0,48418302.0,60216063.0,139379024.0,37205378.0,66184562.0,67196828.0,77930640.0,15589707.0,67789812.0,32604225.0,59835108.0,55089779.0,21547505.0,39498820.0,20797285.0,233712917.0,45653220.0,82115196.0,23523404.0,156657574.0
2005-06-03,6373507.0,25892953.0,26610942.0,105520686.0,40170147.0,40779749.0,49183274.0,38332076.0,45043469.0,64291401.0,86093207.0,46260416.0,83941511.0,65558977.0,72219288.0,21703748.0,56353150.0,29716746.0,54935025.0,37159555.0,24618238.0,41032941.0,18068768.0,210954836.0,26182650.0,74377271.0,18087828.0,115567094.0
